date,open,high,low,close,volume
2026-03-05 09:45:00+00:00,2126.32861328125,2127.03955078125,2124.48828125,2125.98486328125,0
2026-03-05 10:00:00+00:00,2126.216796875,2127.552001953125,2122.159912109375,2127.552001953125,96919552
2026-03-05 10:15:00+00:00,2128.933837890625,2146.453857421875,2128.933837890625,2145.961181640625,264028160
2026-03-05 10:30:00+00:00,2144.8759765625,2159.787109375,2144.8759765625,2150.28173828125,121178112
2026-03-05 10:45:00+00:00,2153.339111328125,2161.963134765625,2152.70458984375,2159.216064453125,473970688
2026-03-05 11:00:00+00:00,2156.396728515625,2157.816650390625,2147.80908203125,2151.17529296875,242049024
2026-03-05 11:15:00+00:00,2151.5859375,2151.5859375,2143.10546875,2149.293212890625,347938816
2026-03-05 11:30:00+00:00,2149.6220703125,2149.6220703125,2136.150634765625,2136.30908203125,0
2026-03-05 11:45:00+00:00,2134.841064453125,2138.912353515625,2134.841064453125,2137.900146484375,210716672
2026-03-05 12:00:00+00:00,2138.450927734375,2138.450927734375,2128.883056640625,2135.037353515625,20781056
2026-03-05 12:15:00+00:00,2134.413330078125,2134.413330078125,2125.494384765625,2130.024658203125,140998656
2026-03-05 12:30:00+00:00,2131.297119140625,2135.482666015625,2128.904541015625,2135.482666015625,0
2026-03-05 12:45:00+00:00,2134.936279296875,2142.59814453125,2134.936279296875,2138.659423828125,626604032
2026-03-05 13:00:00+00:00,2139.010986328125,2139.010986328125,2125.174072265625,2127.000244140625,0
2026-03-05 13:15:00+00:00,2127.1416015625,2129.025634765625,2115.89697265625,2120.691650390625,253536256
2026-03-05 13:30:00+00:00,2122.074951171875,2122.074951171875,2112.77197265625,2118.97607421875,388167680
2026-03-05 13:45:00+00:00,2118.7470703125,2126.5068359375,2116.878662109375,2116.878662109375,40427520
2026-03-05 14:00:00+00:00,2117.487060546875,2121.853759765625,2115.44677734375,2121.33447265625,108433408
2026-03-05 14:15:00+00:00,2121.416015625,2121.416015625,2115.717041015625,2116.508544921875,0
2026-03-05 14:30:00+00:00,2118.1669921875,2126.27978515625,2100.9013671875,2100.9013671875,319545344
2026-03-05 14:45:00+00:00,2099.64013671875,2123.2646484375,2099.622314453125,2123.2646484375,3409920
2026-03-05 15:00:00+00:00,2120.825927734375,2120.825927734375,2085.491455078125,2086.887451171875,574881792
2026-03-05 15:15:00+00:00,2090.34423828125,2090.34423828125,2074.830322265625,2074.830322265625,385953792
2026-03-05 15:30:00+00:00,2074.0361328125,2085.54052734375,2071.30712890625,2083.966552734375,183209984
2026-03-05 15:45:00+00:00,2082.838623046875,2087.311279296875,2081.04248046875,2082.355224609375,286920704
2026-03-05 16:00:00+00:00,2086.060546875,2086.060546875,2058.846923828125,2066.306640625,173770752
2026-03-05 16:15:00+00:00,2063.609619140625,2075.60986328125,2063.609619140625,2073.893798828125,223096832
2026-03-05 16:30:00+00:00,2072.548583984375,2084.729736328125,2072.548583984375,2080.485595703125,190398464
2026-03-05 16:45:00+00:00,2080.052978515625,2081.6279296875,2077.05419921875,2079.90966796875,227387392
2026-03-05 17:00:00+00:00,2080.548583984375,2092.02685546875,2074.8642578125,2077.130615234375,6264832
2026-03-05 17:15:00+00:00,2077.99609375,2077.99609375,2071.300048828125,2073.577880859375,0
2026-03-05 17:30:00+00:00,2071.255859375,2071.255859375,2060.77392578125,2066.053466796875,403800064
2026-03-05 17:45:00+00:00,2067.0126953125,2067.0126953125,2057.57666015625,2060.352294921875,0
2026-03-05 18:00:00+00:00,2059.581787109375,2069.663330078125,2059.581787109375,2069.663330078125,338776064
2026-03-05 18:15:00+00:00,2069.384521484375,2070.445068359375,2065.699951171875,2067.209228515625,44009472
2026-03-05 18:30:00+00:00,2066.712890625,2077.166015625,2066.712890625,2077.166015625,262105088
2026-03-05 18:45:00+00:00,2075.482666015625,2076.363525390625,2071.628173828125,2076.11865234375,3690496
2026-03-05 19:00:00+00:00,2076.5830078125,2087.736572265625,2076.5830078125,2087.736572265625,0
2026-03-05 19:15:00+00:00,2086.6806640625,2089.413330078125,2076.718017578125,2076.718017578125,0
2026-03-05 19:30:00+00:00,2078.10546875,2080.168212890625,2073.4443359375,2079.698974609375,43501568
2026-03-05 19:45:00+00:00,2078.12255859375,2082.55322265625,2073.964111328125,2074.6865234375,106577920
2026-03-05 20:00:00+00:00,2074.432373046875,2079.625732421875,2073.20751953125,2079.625732421875,151949312
2026-03-05 20:15:00+00:00,2080.35400390625,2092.29736328125,2080.35400390625,2088.249755859375,46194688
2026-03-05 20:30:00+00:00,2087.96435546875,2093.74951171875,2087.96435546875,2088.102294921875,628090880
2026-03-05 20:45:00+00:00,2087.866943359375,2093.851806640625,2086.379150390625,2093.045654296875,0
2026-03-05 21:00:00+00:00,2092.574951171875,2096.383056640625,2092.574951171875,2093.46728515625,232013824
2026-03-05 21:15:00+00:00,2095.77294921875,2098.5068359375,2091.035888671875,2093.12841796875,215492608
2026-03-05 21:30:00+00:00,2093.11474609375,2093.66650390625,2077.67138671875,2080.648193359375,91662336
2026-03-05 21:45:00+00:00,2081.24267578125,2083.862060546875,2076.671875,2080.199462890625,30689280
2026-03-05 22:00:00+00:00,2080.585693359375,2082.31396484375,2078.398681640625,2079.186279296875,204382208
2026-03-05 22:15:00+00:00,2080.46044921875,2082.62353515625,2079.25830078125,2079.7421875,16164864
2026-03-05 22:30:00+00:00,2079.715087890625,2083.215087890625,2079.658447265625,2081.938720703125,0
2026-03-05 22:45:00+00:00,2082.26904296875,2084.682861328125,2081.39404296875,2081.39404296875,106442752
2026-03-05 23:00:00+00:00,2080.640869140625,2081.334228515625,2079.2099609375,2079.2099609375,148987904
2026-03-05 23:15:00+00:00,2079.083984375,2082.743896484375,2079.0791015625,2082.593994140625,160663552
2026-03-05 23:30:00+00:00,2083.556884765625,2083.556884765625,2074.599609375,2076.018798828125,0
2026-03-05 23:45:00+00:00,2075.96142578125,2075.993896484375,2071.084716796875,2071.084716796875,138633216
2026-03-06 00:00:00+00:00,2072.8310546875,2079.69921875,2072.38818359375,2079.69921875,1908736
2026-03-06 00:15:00+00:00,2080.068115234375,2080.068115234375,2073.284912109375,2074.49365234375,187639808
2026-03-06 00:30:00+00:00,2072.031494140625,2073.14013671875,2071.080322265625,2071.260009765625,136607744
2026-03-06 00:45:00+00:00,2071.443603515625,2075.451416015625,2071.402099609375,2073.574462890625,0
2026-03-06 01:00:00+00:00,2074.161376953125,2077.110107421875,2074.161376953125,2076.2373046875,0
2026-03-06 01:15:00+00:00,2074.167236328125,2077.11083984375,2063.677001953125,2064.398681640625,0
2026-03-06 01:30:00+00:00,2065.46435546875,2087.04638671875,2065.46435546875,2085.74462890625,160040960
2026-03-06 01:45:00+00:00,2086.09375,2090.391357421875,2085.92431640625,2087.778076171875,273780736
2026-03-06 02:00:00+00:00,2087.78125,2092.420166015625,2086.0166015625,2092.420166015625,59475968
2026-03-06 02:15:00+00:00,2091.64599609375,2091.64599609375,2082.404296875,2085.06689453125,55580672
2026-03-06 02:30:00+00:00,2087.08642578125,2087.386474609375,2083.060791015625,2087.386474609375,142788608
2026-03-06 02:45:00+00:00,2088.384033203125,2088.384033203125,2082.5234375,2082.86279296875,0
2026-03-06 03:00:00+00:00,2083.477294921875,2085.80908203125,2079.4384765625,2079.4384765625,169355264
2026-03-06 03:15:00+00:00,2078.105712890625,2086.655029296875,2076.89599609375,2085.72607421875,0
2026-03-06 03:30:00+00:00,2085.88720703125,2087.3310546875,2083.213623046875,2083.213623046875,120782848
2026-03-06 03:45:00+00:00,2084.236572265625,2084.236572265625,2081.281005859375,2081.550537109375,57237504
2026-03-06 04:00:00+00:00,2081.22998046875,2085.2646484375,2078.858154296875,2078.858154296875,106891264
2026-03-06 04:15:00+00:00,2078.3935546875,2079.145263671875,2076.36083984375,2077.59375,0
2026-03-06 04:30:00+00:00,2075.69091796875,2076.392578125,2063.419189453125,2066.01708984375,140492800
2026-03-06 04:45:00+00:00,2068.7294921875,2070.904296875,2068.06396484375,2068.37890625,33277952
2026-03-06 05:00:00+00:00,2070.634033203125,2071.5478515625,2066.551025390625,2067.2412109375,132366336
2026-03-06 05:15:00+00:00,2070.35302734375,2073.62255859375,2064.581787109375,2064.581787109375,54228992
2026-03-06 05:30:00+00:00,2066.076416015625,2068.334716796875,2060.171142578125,2060.171142578125,386625536
2026-03-06 05:45:00+00:00,2061.5478515625,2069.350341796875,2060.908203125,2069.26513671875,147685376
2026-03-06 06:00:00+00:00,2069.4892578125,2069.4892578125,2064.338134765625,2064.663330078125,158992384
2026-03-06 06:15:00+00:00,2065.003662109375,2070.6630859375,2064.4521484375,2069.031494140625,282603520
2026-03-06 06:30:00+00:00,2068.797119140625,2074.399658203125,2067.7490234375,2074.399658203125,40634368
2026-03-06 06:45:00+00:00,2075.563720703125,2078.428466796875,2073.58447265625,2075.48974609375,231770112
2026-03-06 07:00:00+00:00,2074.5478515625,2078.78515625,2069.52099609375,2071.0166015625,0
2026-03-06 07:15:00+00:00,2071.694580078125,2083.53955078125,2071.694580078125,2083.53955078125,424636416
2026-03-06 07:30:00+00:00,2083.893798828125,2086.349609375,2081.473388671875,2085.406005859375,106803200
2026-03-06 07:45:00+00:00,2084.495361328125,2086.608642578125,2082.88916015625,2082.88916015625,13899776
2026-03-06 08:00:00+00:00,2082.47119140625,2082.47119140625,2079.66015625,2080.0810546875,19013632
2026-03-06 08:15:00+00:00,2080.31787109375,2081.284912109375,2077.8642578125,2077.8642578125,0
2026-03-06 08:30:00+00:00,2078.5966796875,2081.3818359375,2075.363037109375,2078.972412109375,0
2026-03-06 08:45:00+00:00,2080.235107421875,2082.09765625,2075.317626953125,2075.317626953125,0
2026-03-06 09:00:00+00:00,2075.48291015625,2076.497314453125,2064.93212890625,2064.93212890625,11388928
2026-03-06 09:15:00+00:00,2065.016845703125,2065.016845703125,2055.89892578125,2055.89892578125,0
2026-03-06 09:30:00+00:00,2057.183349609375,2058.447265625,2048.47705078125,2051.668701171875,286404608
2026-03-06 09:45:00+00:00,2054.99853515625,2059.375,2053.005126953125,2059.375,203317248
2026-03-06 10:00:00+00:00,2059.60546875,2064.110107421875,2059.60546875,2063.50048828125,102262784
2026-03-06 10:15:00+00:00,2063.48388671875,2068.89453125,2062.9560546875,2065.953369140625,324302848
2026-03-06 10:30:00+00:00,2068.11376953125,2068.11376953125,2062.1630859375,2063.0703125,289466368
2026-03-06 10:45:00+00:00,2063.599609375,2067.01953125,2063.516845703125,2064.3349609375,42100736
2026-03-06 11:00:00+00:00,2063.9072265625,2064.7646484375,2058.599609375,2064.7646484375,250208256
2026-03-06 11:15:00+00:00,2064.450927734375,2066.631103515625,2063.238525390625,2065.604736328125,35280896
2026-03-06 11:30:00+00:00,2064.778564453125,2065.085205078125,2055.239013671875,2055.239013671875,174190592
2026-03-06 11:45:00+00:00,2055.044921875,2055.318115234375,2050.920166015625,2051.2822265625,37888000
2026-03-06 12:00:00+00:00,2051.4931640625,2051.5302734375,2038.80908203125,2040.9556884765625,123123712
2026-03-06 12:15:00+00:00,2043.4127197265625,2054.35888671875,2043.4127197265625,2053.53466796875,190175232
2026-03-06 12:30:00+00:00,2052.042724609375,2052.042724609375,2040.5960693359375,2043.69775390625,285487104
2026-03-06 12:45:00+00:00,2043.8135986328125,2051.8466796875,2040.1885986328125,2051.464599609375,192335872
2026-03-06 13:00:00+00:00,2048.889404296875,2051.103759765625,2047.45458984375,2051.103759765625,161343488
2026-03-06 13:15:00+00:00,2049.532470703125,2050.3759765625,2042.080322265625,2049.20166015625,0
2026-03-06 13:30:00+00:00,2049.542724609375,2056.56982421875,2045.6441650390625,2051.58056640625,357443584
2026-03-06 13:45:00+00:00,2051.1845703125,2051.1845703125,2022.625,2024.7779541015625,84127744
2026-03-06 14:00:00+00:00,2020.914306640625,2021.852294921875,2003.1142578125,2003.8778076171875,660449280
2026-03-06 14:15:00+00:00,2005.4560546875,2013.480224609375,2005.4560546875,2010.0989990234375,813705216
2026-03-06 14:30:00+00:00,2010.283935546875,2010.283935546875,1984.691162109375,1990.49755859375,255102976
2026-03-06 14:45:00+00:00,1991.3984375,1991.6085205078125,1975.8291015625,1975.8291015625,620230656
2026-03-06 15:00:00+00:00,1982.5794677734375,1987.00390625,1975.2591552734375,1983.7735595703125,17713152
2026-03-06 15:15:00+00:00,1984.5068359375,1995.91357421875,1984.2020263671875,1989.9442138671875,246429696
2026-03-06 15:30:00+00:00,1990.9127197265625,1995.86572265625,1983.5775146484375,1983.5775146484375,351283200
2026-03-06 15:45:00+00:00,1984.55322265625,1984.55322265625,1968.1907958984375,1977.0291748046875,125605888
2026-03-06 16:00:00+00:00,1978.013916015625,1984.421630859375,1967.782470703125,1970.8016357421875,40650752
2026-03-06 16:15:00+00:00,1970.23388671875,1974.67529296875,1968.4498291015625,1974.67529296875,12419072
2026-03-06 16:30:00+00:00,1975.0711669921875,1978.955078125,1969.5419921875,1976.317626953125,123813888
2026-03-06 16:45:00+00:00,1976.09375,1977.9217529296875,1969.6805419921875,1972.444091796875,46231552
2026-03-06 17:00:00+00:00,1971.411865234375,1975.8079833984375,1970.2861328125,1974.4588623046875,158038016
2026-03-06 17:15:00+00:00,1973.52099609375,1979.94921875,1969.6314697265625,1975.9620361328125,64210944
2026-03-06 17:30:00+00:00,1975.5340576171875,1975.5340576171875,1957.0985107421875,1957.8597412109375,112230400
2026-03-06 17:45:00+00:00,1959.102294921875,1967.4296875,1959.102294921875,1967.4296875,194570240
2026-03-06 18:00:00+00:00,1967.194091796875,1979.4718017578125,1967.194091796875,1979.4718017578125,380211200
2026-03-06 18:15:00+00:00,1978.8887939453125,1979.3717041015625,1975.288330078125,1976.99169921875,34791424
2026-03-06 18:30:00+00:00,1976.560302734375,1982.9765625,1976.560302734375,1981.008056640625,108355584
2026-03-06 18:45:00+00:00,1981.0860595703125,1981.0860595703125,1973.6265869140625,1974.7005615234375,112357376
2026-03-06 19:00:00+00:00,1976.238525390625,1986.1072998046875,1976.238525390625,1986.1072998046875,129576960
2026-03-06 19:15:00+00:00,1986.7196044921875,1991.1734619140625,1983.5841064453125,1984.9996337890625,0
2026-03-06 19:30:00+00:00,1985.52490234375,1989.622314453125,1985.271240234375,1987.3074951171875,94167040
2026-03-06 19:45:00+00:00,1984.5340576171875,1984.652587890625,1981.745361328125,1984.0960693359375,93841408
2026-03-06 20:00:00+00:00,1984.0374755859375,1986.7652587890625,1978.03466796875,1978.08544921875,0
2026-03-06 20:15:00+00:00,1978.39990234375,1980.4344482421875,1972.508056640625,1973.1976318359375,0
2026-03-06 20:30:00+00:00,1973.299072265625,1981.58740234375,1970.6292724609375,1980.624267578125,105594880
2026-03-06 20:45:00+00:00,1979.3072509765625,1980.740478515625,1978.328857421875,1980.740478515625,150843392
2026-03-06 21:00:00+00:00,1979.319580078125,1980.745849609375,1978.5748291015625,1980.745849609375,57772032
2026-03-06 21:15:00+00:00,1979.59130859375,1979.59130859375,1972.71533203125,1974.4947509765625,145516544
2026-03-06 21:30:00+00:00,1974.8641357421875,1977.606689453125,1974.8641357421875,1977.202880859375,0
2026-03-06 21:45:00+00:00,1977.83056640625,1983.8984375,1977.83056640625,1983.8984375,185212928
2026-03-06 22:00:00+00:00,1984.255859375,1985.2296142578125,1982.842041015625,1985.102783203125,275822592
2026-03-06 22:15:00+00:00,1983.6173095703125,1985.5523681640625,1983.4346923828125,1984.033447265625,77729792
2026-03-06 22:30:00+00:00,1983.6719970703125,1985.844482421875,1981.8326416015625,1985.844482421875,122142720
2026-03-06 22:45:00+00:00,1984.9971923828125,1988.93701171875,1984.9971923828125,1988.3543701171875,124092416
2026-03-06 23:00:00+00:00,1987.1632080078125,1987.1632080078125,1984.8251953125,1985.497802734375,163260416
2026-03-06 23:15:00+00:00,1986.0997314453125,1986.7333984375,1984.8795166015625,1986.2718505859375,91283456
2026-03-06 23:30:00+00:00,1986.38525390625,1986.38525390625,1981.1602783203125,1981.1602783203125,12611584
2026-03-06 23:45:00+00:00,1981.6307373046875,1982.4610595703125,1977.84326171875,1978.30029296875,0
2026-03-07 00:00:00+00:00,1978.5302734375,1981.744140625,1977.751220703125,1981.0220947265625,116987904
2026-03-07 00:15:00+00:00,1980.2540283203125,1980.9730224609375,1979.3365478515625,1979.6629638671875,268304384
2026-03-07 00:30:00+00:00,1978.8033447265625,1982.7811279296875,1978.6728515625,1981.41845703125,167520256
2026-03-07 00:45:00+00:00,1980.7410888671875,1982.8792724609375,1980.439697265625,1982.353271484375,206211072
2026-03-07 01:00:00+00:00,1981.7945556640625,1983.171630859375,1979.6656494140625,1979.6656494140625,180619264
2026-03-07 01:15:00+00:00,1979.880859375,1980.3284912109375,1977.3948974609375,1978.5499267578125,185042944
2026-03-07 01:30:00+00:00,1978.8001708984375,1979.98486328125,1977.4281005859375,1977.4281005859375,0
2026-03-07 01:45:00+00:00,1978.0772705078125,1982.3992919921875,1978.0772705078125,1981.2340087890625,1009664
2026-03-07 02:00:00+00:00,1980.8990478515625,1980.8990478515625,1979.0908203125,1980.2850341796875,78954496
2026-03-07 02:15:00+00:00,1979.9873046875,1979.9873046875,1975.8004150390625,1975.8004150390625,132405248
2026-03-07 02:30:00+00:00,1975.52783203125,1976.8814697265625,1972.87451171875,1976.8814697265625,90802176
2026-03-07 02:45:00+00:00,1975.707275390625,1983.0831298828125,1975.2227783203125,1983.0831298828125,37607424
2026-03-07 03:00:00+00:00,1983.92041015625,1993.29541015625,1982.23193359375,1993.29541015625,87304192
2026-03-07 03:15:00+00:00,1992.8406982421875,1992.8406982421875,1983.9638671875,1983.9638671875,44306432
2026-03-07 03:30:00+00:00,1983.837890625,1984.95068359375,1982.8782958984375,1983.385986328125,174059520
2026-03-07 03:45:00+00:00,1983.0963134765625,1983.4163818359375,1980.37939453125,1980.82568359375,125239296
2026-03-07 04:00:00+00:00,1980.50244140625,1980.50244140625,1966.908447265625,1970.7034912109375,25075712
